ptr_id,year,member,class,source_url
0001193125-25-301951,2025,NB Crossroads Private Markets Fund V (TE) LP (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1702537/000119312525301951/0001193125-25-301951-index.htm
0001049169-25-000986,2025,"CPG Vintage Access Fund, LLC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1707200/000104916925000986/0001049169-25-000986-index.htm
0001193125-25-295555,2025,AIP Alternative Lending Fund A (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1709447/000119312525295555/0001193125-25-295555-index.htm
0001193125-25-254056,2025,AMERICAN CENTURY ETF TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1710607/000119312525254056/0001193125-25-254056-index.htm
0001193125-25-254087,2025,AMERICAN CENTURY ETF TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1710607/000119312525254087/0001193125-25-254087-index.htm
0001004726-25-002346,2025,Collaborative Investment Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1719812/000100472625002346/0001004726-25-002346-index.htm
0000894189-25-015454,2025,Collaborative Investment Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1719812/000089418925015454/0000894189-25-015454-index.htm
0002000324-25-004545,2025,Tidal Trust III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1722388/000200032425004545/0002000324-25-004545-index.htm
0002000324-25-004774,2025,Tidal Trust III (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1722388/000200032425004774/0002000324-25-004774-index.htm
0001193125-25-301295,2025,"Tax-Exempt Private Credit Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1725295/000119312525301295/0001193125-25-301295-index.htm
0002071691-25-007620,2025,BlackRock Funds V (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1738078/000207169125007620/0002071691-25-007620-index.htm
0002071691-25-007650,2025,BlackRock Funds V (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1738078/000207169125007650/0002071691-25-007650-index.htm
0002071691-25-007659,2025,BlackRock Funds V (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1738078/000207169125007659/0002071691-25-007659-index.htm
0001193125-25-302005,2025,"CPG Vintage Access Fund II, LLC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1742380/000119312525302005/0001193125-25-302005-index.htm
0001193125-25-301958,2025,NB Crossroads Private Markets Fund VI LP (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1742837/000119312525301958/0001193125-25-301958-index.htm
0002000324-25-004435,2025,Tidal Trust I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1742912/000200032425004435/0002000324-25-004435-index.htm
0002000324-25-004813,2025,Tidal Trust I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1742912/000200032425004813/0002000324-25-004813-index.htm
0001104659-25-117394,2025,Eagle Point Income Co Inc. (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1754836/000110465925117394/0001104659-25-117394-index.htm
0000894189-25-016331,2025,ETF Opportunities Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1771146/000089418925016331/0000894189-25-016331-index.htm
0001049169-25-000601,2025,Alpha Alternative Assets Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1777529/000104916925000601/0001049169-25-000601-index.htm
0000894189-25-015610,2025,Franklin BSP Private Credit Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1794041/000089418925015610/0000894189-25-015610-index.htm
0001099263-25-003668,2025,"T. Rowe Price Exchange-Traded Funds, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1795351/000109926325003668/0001099263-25-003668-index.htm
0001003715-25-001781,2025,AIM ETF Products Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1797318/000100371525001781/0001003715-25-001781-index.htm
0001003715-25-001782,2025,AIM ETF Products Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1797318/000100371525001782/0001003715-25-001782-index.htm
0001003715-25-001788,2025,AIM ETF Products Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1797318/000100371525001788/0001003715-25-001788-index.htm
0001193125-25-300657,2025,Hamilton Lane Private Assets Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1803491/000119312525300657/0001193125-25-300657-index.htm
0001193125-25-299048,2025,Harrison Street Infrastructure Income Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1812286/000119312525299048/0001193125-25-299048-index.htm
0001004726-25-003395,2025,Dimensional ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1816125/000100472625003395/0001004726-25-003395-index.htm
0001004726-25-003399,2025,Dimensional ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1816125/000100472625003399/0001004726-25-003399-index.htm
0001004726-25-003411,2025,Dimensional ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1816125/000100472625003411/0001004726-25-003411-index.htm
0001004726-25-003414,2025,Dimensional ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1816125/000100472625003414/0001004726-25-003414-index.htm
0001004726-25-003416,2025,Dimensional ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1816125/000100472625003416/0001004726-25-003416-index.htm
0001004726-25-003424,2025,Dimensional ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1816125/000100472625003424/0001004726-25-003424-index.htm
0001410368-25-032181,2025,BlackRock Private Investments Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1816389/000141036825032181/0001410368-25-032181-index.htm
0001193125-25-302588,2025,Destiny Alternative Fund LLC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1824796/000119312525302588/0001193125-25-302588-index.htm
0002066578-25-001041,2025,Perpetual Americas Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1830437/000206657825001041/0002066578-25-001041-index.htm
0002066578-25-001045,2025,Perpetual Americas Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1830437/000206657825001045/0002066578-25-001045-index.htm
0001410368-25-040861,2025,TCW ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1831313/000141036825040861/0001410368-25-040861-index.htm
0001410368-25-032145,2025,"U.S. Monthly Income Fund for Puerto Rico Residents, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1843749/000141036825032145/0001410368-25-032145-index.htm
0001049169-25-000807,2025,FS MVP Private Markets Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1856156/000104916925000807/0001049169-25-000807-index.htm
0001193125-25-299131,2025,Forum Real Estate Income Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1857314/000119312525299131/0001193125-25-299131-index.htm
0000940400-25-010872,2025,WisdomTree Digital Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1859001/000094040025010872/0000940400-25-010872-index.htm
0001410368-25-031215,2025,MassMutual Advantage Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1859808/000141036825031215/0001410368-25-031215-index.htm
0001410368-25-039927,2025,Harbor ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1860434/000141036825039927/0001410368-25-039927-index.htm
0001410368-25-039947,2025,Harbor ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1860434/000141036825039947/0001410368-25-039947-index.htm
0002048251-25-003838,2025,Catholic Responsible Investments Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1872555/000204825125003838/0002048251-25-003838-index.htm
0000910472-25-005038,2025,Fairway Private Equity & Venture Capital Opportunities Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1877967/000091047225005038/0000910472-25-005038-index.htm
0001003715-25-001643,2025,BondBloxx ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1879238/000100371525001643/0001003715-25-001643-index.htm
0001003715-25-001655,2025,BondBloxx ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1879238/000100371525001655/0001003715-25-001655-index.htm
0002071691-25-006237,2025,DoubleLine ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1886172/000207169125006237/0002071691-25-006237-index.htm
0002048251-25-002859,2025,SEI Exchange Traded Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1888997/000204825125002859/0002048251-25-002859-index.htm
0001049169-25-000802,2025,Bluerock High Income Institutional Credit Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1892443/000104916925000802/0001049169-25-000802-index.htm
0000910472-25-004295,2025,AOG Institutional Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1897540/000091047225004295/0000910472-25-004295-index.htm
0001193125-25-303758,2025,First Trust Real Assets Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1898303/000119312525303758/0001193125-25-303758-index.htm
0000894189-25-011773,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925011773/0000894189-25-011773-index.htm
0000894189-25-015493,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925015493/0000894189-25-015493-index.htm
0000894189-25-015494,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925015494/0000894189-25-015494-index.htm
0000894189-25-020013,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020013/0000894189-25-020013-index.htm
0000894189-25-020014,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020014/0000894189-25-020014-index.htm
0000894189-25-020022,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020022/0000894189-25-020022-index.htm
0000894189-25-020023,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020023/0000894189-25-020023-index.htm
0000894189-25-020041,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020041/0000894189-25-020041-index.htm
0000894189-25-020047,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020047/0000894189-25-020047-index.htm
0000894189-25-020071,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020071/0000894189-25-020071-index.htm
0000894189-25-020072,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020072/0000894189-25-020072-index.htm
0000894189-25-020074,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020074/0000894189-25-020074-index.htm
0000894189-25-020076,2025,Tidal Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1924868/000089418925020076/0000894189-25-020076-index.htm
0001936157-25-000128,2025,Elevation Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1936157/000193615725000128/0001936157-25-000128-index.htm
0001193125-25-301328,2025,StepStone Private Infrastructure Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1957892/000119312525301328/0001193125-25-301328-index.htm
0000894189-25-015531,2025,"Oxford Park Income Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/1959353/000089418925015531/0000894189-25-015531-index.htm
0000894189-25-014965,2025,Aristotle Funds Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1959372/000089418925014965/0000894189-25-014965-index.htm
0000894189-25-014968,2025,Aristotle Funds Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1959372/000089418925014968/0000894189-25-014968-index.htm
0000894189-25-014971,2025,Aristotle Funds Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1959372/000089418925014971/0000894189-25-014971-index.htm
0000894189-25-014975,2025,Aristotle Funds Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1959372/000089418925014975/0000894189-25-014975-index.htm
0000894189-25-014981,2025,Aristotle Funds Series Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1959372/000089418925014981/0000894189-25-014981-index.htm
0000910472-25-006780,2025,Grandeur Peak Global Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1965454/000091047225006780/0000910472-25-006780-index.htm
0001193125-25-303789,2025,First Trust Hedged Strategies Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1970466/000119312525303789/0001193125-25-303789-index.htm
0000894189-25-016424,2025,Advisor Managed Portfolios (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1970751/000089418925016424/0000894189-25-016424-index.htm
0000894189-25-018779,2025,Themes ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1976322/000089418925018779/0000894189-25-018779-index.htm
0000894189-25-018792,2025,Themes ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1976322/000089418925018792/0000894189-25-018792-index.htm
0000894189-25-018795,2025,Themes ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1976322/000089418925018795/0000894189-25-018795-index.htm
0000894189-25-018804,2025,Themes ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1976322/000089418925018804/0000894189-25-018804-index.htm
0000894189-25-015253,2025,Roundhill ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1976517/000089418925015253/0000894189-25-015253-index.htm
0000894189-25-015269,2025,Roundhill ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1976517/000089418925015269/0000894189-25-015269-index.htm
0000940400-25-014422,2025,PGIM Rock ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1992104/000094040025014422/0000940400-25-014422-index.htm
0000940400-25-014426,2025,PGIM Rock ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1992104/000094040025014426/0000940400-25-014426-index.htm
0001398344-25-021158,2025,Connetic Venture Capital Access Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/1996211/000139834425021158/0001398344-25-021158-index.htm
0001049169-25-000909,2025,"CION Grosvenor Infrastructure Master Fund, LLC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/2001586/000104916925000909/0001049169-25-000909-index.htm
0001410368-25-017050,2025,MFS Active Exchange Traded Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2018846/000141036825017050/0001410368-25-017050-index.htm
0001410368-25-032352,2025,HarbourVest Private Investments Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2020407/000141036825032352/0001410368-25-032352-index.htm
0000910472-25-002672,2025,Booster Income Opportunities Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2023164/000091047225002672/0000910472-25-002672-index.htm
0000910472-25-005420,2025,"iDirect Multi-Strategy Fund, LLC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/2023773/000091047225005420/0000910472-25-005420-index.htm
0001049169-25-000629,2025,Gladstone Alternative Income Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2026098/000104916925000629/0001049169-25-000629-index.htm
0001410368-25-030049,2025,Harris Oakmark ETF Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2035827/000141036825030049/0001410368-25-030049-index.htm
0000910472-25-005419,2025,iDirect Private Credit Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2042256/000091047225005419/0000910472-25-005419-index.htm
0000940400-25-010188,2025,Victory Portfolios IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2042316/000094040025010188/0000940400-25-010188-index.htm
0000940400-25-014045,2025,Victory Portfolios IV (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2042316/000094040025014045/0000940400-25-014045-index.htm
0000910472-25-005155,2025,Private Debt & Income Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2043597/000091047225005155/0000910472-25-005155-index.htm
0001410368-25-030853,2025,Lincoln Partners Group Royalty Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2054995/000141036825030853/0001410368-25-030853-index.htm
0000910472-25-005417,2025,Morgan Stanley Private Markets & Alternatives Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2061233/000091047225005417/0000910472-25-005417-index.htm
0001193125-25-298446,2025,COLUMBIA ACORN TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/2110/000119312525298446/0001193125-25-298446-index.htm
0001193125-25-332680,2025,JOHN HANCOCK INVESTMENT TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/22370/000119312525332680/0001193125-25-332680-index.htm
0001193125-25-299118,2025,DODGE & COX FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/29440/000119312525299118/0001193125-25-299118-index.htm
0001193125-25-299122,2025,DODGE & COX FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/29440/000119312525299122/0001193125-25-299122-index.htm
0001099263-25-005038,2025,"T. Rowe Price International Funds, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/313212/000109926325005038/0001099263-25-005038-index.htm
0001099263-25-005053,2025,"T. Rowe Price International Funds, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/313212/000109926325005053/0001099263-25-005053-index.htm
0000315774-25-000147,2025,FORUM FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/315774/000031577425000147/0000315774-25-000147-index.htm
0002071691-25-007625,2025,"BlackRock Series Fund, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/319108/000207169125007625/0002071691-25-007625-index.htm
0001410368-25-032325,2025,Calvert Management Series (NPORT-P),,https://www.sec.gov/Archives/edgar/data/319676/000141036825032325/0001410368-25-032325-index.htm
0000035402-25-001449,2025,FIDELITY SELECT PORTFOLIOS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/320351/000003540225001449/0000035402-25-001449-index.htm
0000035402-25-001467,2025,FIDELITY SELECT PORTFOLIOS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/320351/000003540225001467/0000035402-25-001467-index.htm
0000940400-25-009418,2025,VIRTUS EQUITY TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/34273/000094040025009418/0000940400-25-009418-index.htm
0000940400-25-009445,2025,VIRTUS EQUITY TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/34273/000094040025009445/0000940400-25-009445-index.htm
0001410368-25-040886,2025,RUSSELL INVESTMENT CO (NPORT-P),,https://www.sec.gov/Archives/edgar/data/351601/000141036825040886/0001410368-25-040886-index.htm
0001410368-25-040898,2025,RUSSELL INVESTMENT CO (NPORT-P),,https://www.sec.gov/Archives/edgar/data/351601/000141036825040898/0001410368-25-040898-index.htm
0001410368-25-040914,2025,RUSSELL INVESTMENT CO (NPORT-P),,https://www.sec.gov/Archives/edgar/data/351601/000141036825040914/0001410368-25-040914-index.htm
0000035402-25-002992,2025,FIDELITY SALEM STREET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/35315/000003540225002992/0000035402-25-002992-index.htm
0000035402-25-003018,2025,FIDELITY SALEM STREET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/35315/000003540225003018/0000035402-25-003018-index.htm
0002071691-25-004668,2025,NATIONWIDE VARIABLE INSURANCE TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/353905/000207169125004668/0002071691-25-004668-index.htm
0002071691-25-004688,2025,NATIONWIDE VARIABLE INSURANCE TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/353905/000207169125004688/0002071691-25-004688-index.htm
0002071691-25-004719,2025,NATIONWIDE VARIABLE INSURANCE TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/353905/000207169125004719/0002071691-25-004719-index.htm
0000035402-25-002093,2025,FIDELITY CHARLES STREET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/354046/000003540225002093/0000035402-25-002093-index.htm
0000035402-25-002108,2025,FIDELITY CHARLES STREET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/354046/000003540225002108/0000035402-25-002108-index.htm
0000035402-25-002209,2025,FIDELITY CHARLES STREET TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/354046/000003540225002209/0000035402-25-002209-index.htm
0001410368-25-040392,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040392/0001410368-25-040392-index.htm
0001410368-25-040408,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040408/0001410368-25-040408-index.htm
0001410368-25-040410,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040410/0001410368-25-040410-index.htm
0001410368-25-040418,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040418/0001410368-25-040418-index.htm
0001410368-25-040424,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040424/0001410368-25-040424-index.htm
0001410368-25-040428,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040428/0001410368-25-040428-index.htm
0001410368-25-040439,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040439/0001410368-25-040439-index.htm
0001410368-25-040457,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040457/0001410368-25-040457-index.htm
0001410368-25-040468,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040468/0001410368-25-040468-index.htm
0001410368-25-040490,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040490/0001410368-25-040490-index.htm
0001410368-25-040495,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040495/0001410368-25-040495-index.htm
0001410368-25-040501,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040501/0001410368-25-040501-index.htm
0001410368-25-040502,2025,DFA INVESTMENT DIMENSIONS GROUP INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/355437/000141036825040502/0001410368-25-040502-index.htm
0001193125-25-287383,2025,"EMPOWER FUNDS, INC. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/356476/000119312525287383/0001193125-25-287383-index.htm
0001410368-25-028970,2025,Calvert Social Investment Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/356682/000141036825028970/0001410368-25-028970-index.htm
0001410368-25-038405,2025,"HARTFORD MUTUAL FUNDS II, INC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/49905/000141036825038405/0001410368-25-038405-index.htm
0000005138-25-000084,2025,AMERICAN GROWTH FUND INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/5138/000000513825000084/0000005138-25-000084-index.htm
0002071691-25-009753,2025,MFS SERIES TRUST IX (NPORT-P),,https://www.sec.gov/Archives/edgar/data/63075/000207169125009753/0002071691-25-009753-index.htm
0001410368-25-028982,2025,Calvert Fund (NPORT-P),,https://www.sec.gov/Archives/edgar/data/701039/000141036825028982/0001410368-25-028982-index.htm
0000940400-25-009782,2025,PENN SERIES FUNDS INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/702340/000094040025009782/0000940400-25-009782-index.htm
0001410368-25-031745,2025,Brighthouse Funds Trust II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/710826/000141036825031745/0001410368-25-031745-index.htm
0001410368-25-032276,2025,DEUTSCHE DWS STATE TAX-FREE INCOME SERIES (NPORT-P),,https://www.sec.gov/Archives/edgar/data/714287/000141036825032276/0001410368-25-032276-index.htm
0001410368-25-028896,2025,MFS VARIABLE INSURANCE TRUST II (NPORT-P),,https://www.sec.gov/Archives/edgar/data/719269/000141036825028896/0001410368-25-028896-index.htm
0000035402-25-002871,2025,FIDELITY ADVISOR SERIES I (NPORT-P),,https://www.sec.gov/Archives/edgar/data/722574/000003540225002871/0000035402-25-002871-index.htm
0002000324-25-004350,2025,Pear Tree Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/722885/000200032425004350/0002000324-25-004350-index.htm
0001193125-25-307648,2025,"NICHOLAS II, INC (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/723455/000119312525307648/0001193125-25-307648-index.htm
0001410368-25-042414,2025,NEUBERGER BERMAN INCOME FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/723620/000141036825042414/0001410368-25-042414-index.htm
0001193125-25-293341,2025,AMERICAN FUNDS INSURANCE SERIES (NPORT-P),,https://www.sec.gov/Archives/edgar/data/729528/000119312525293341/0001193125-25-293341-index.htm
0000736054-25-000150,2025,VANGUARD STAR FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/736054/000073605425000150/0000736054-25-000150-index.htm
0001410368-25-032902,2025,LORD ABBETT MUNICIPAL INCOME FUND INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/737800/000141036825032902/0001410368-25-032902-index.htm
0001410368-25-032907,2025,LORD ABBETT MUNICIPAL INCOME FUND INC (NPORT-P),,https://www.sec.gov/Archives/edgar/data/737800/000141036825032907/0001410368-25-032907-index.htm
0001410368-25-032307,2025,"Calvert Variable Trust, Inc. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/743773/000141036825032307/0001410368-25-032307-index.htm
0000035402-25-002916,2025,FIDELITY INVESTMENT TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/744822/000003540225002916/0000035402-25-002916-index.htm
0000035402-25-002962,2025,FIDELITY INVESTMENT TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/744822/000003540225002962/0000035402-25-002962-index.htm
0001410368-25-042681,2025,Eaton Vance Mutual Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/745463/000141036825042681/0001410368-25-042681-index.htm
0001410368-25-042699,2025,Eaton Vance Mutual Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/745463/000141036825042699/0001410368-25-042699-index.htm
0001410368-25-042702,2025,Eaton Vance Mutual Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/745463/000141036825042702/0001410368-25-042702-index.htm
0001410368-25-042704,2025,Eaton Vance Mutual Funds Trust (NPORT-P),,https://www.sec.gov/Archives/edgar/data/745463/000141036825042704/0001410368-25-042704-index.htm
0001193125-25-329819,2025,Federated Hermes Equity Funds (NPORT-P),,https://www.sec.gov/Archives/edgar/data/745968/000119312525329819/0001193125-25-329819-index.htm
0000940400-25-013992,2025,"MANNING & NAPIER FUND, INC. (NPORT-P)",,https://www.sec.gov/Archives/edgar/data/751173/000094040025013992/0000940400-25-013992-index.htm
0000035402-25-001400,2025,FIDELITY INCOME FUND /MA/ (NPORT-P),,https://www.sec.gov/Archives/edgar/data/751199/000003540225001400/0000035402-25-001400-index.htm
0002071691-25-007824,2025,MFS MUNICIPAL SERIES TRUST (NPORT-P),,https://www.sec.gov/Archives/edgar/data/751656/000207169125007824/0002071691-25-007824-index.htm
0000752177-25-000255,2025,VANGUARD CHESTER FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/752177/000075217725000255/0000752177-25-000255-index.htm
0000752177-25-000265,2025,VANGUARD CHESTER FUNDS (NPORT-P),,https://www.sec.gov/Archives/edgar/data/752177/000075217725000265/0000752177-25-000265-index.htm
