id,verify_url
C00467233,https://www.fec.gov/data/committee/C00467233/
C00467266,https://www.fec.gov/data/committee/C00467266/
C00467308,https://www.fec.gov/data/committee/C00467308/
C00467340,https://www.fec.gov/data/committee/C00467340/
C00467357,https://www.fec.gov/data/committee/C00467357/
C00467423,https://www.fec.gov/data/committee/C00467423/
C00467530,https://www.fec.gov/data/committee/C00467530/
C00467548,https://www.fec.gov/data/committee/C00467548/
C00467589,https://www.fec.gov/data/committee/C00467589/
C00467597,https://www.fec.gov/data/committee/C00467597/
C00467647,https://www.fec.gov/data/committee/C00467647/
C00467696,https://www.fec.gov/data/committee/C00467696/
C00467704,https://www.fec.gov/data/committee/C00467704/
C00467712,https://www.fec.gov/data/committee/C00467712/
C00467761,https://www.fec.gov/data/committee/C00467761/
C00467779,https://www.fec.gov/data/committee/C00467779/
C00467902,https://www.fec.gov/data/committee/C00467902/
C00467928,https://www.fec.gov/data/committee/C00467928/
C00468009,https://www.fec.gov/data/committee/C00468009/
C00468082,https://www.fec.gov/data/committee/C00468082/
C00468116,https://www.fec.gov/data/committee/C00468116/
C00468173,https://www.fec.gov/data/committee/C00468173/
C00468223,https://www.fec.gov/data/committee/C00468223/
C00468264,https://www.fec.gov/data/committee/C00468264/
C00468280,https://www.fec.gov/data/committee/C00468280/
C00468413,https://www.fec.gov/data/committee/C00468413/
C00468421,https://www.fec.gov/data/committee/C00468421/
C00468488,https://www.fec.gov/data/committee/C00468488/
C00468587,https://www.fec.gov/data/committee/C00468587/
C00468645,https://www.fec.gov/data/committee/C00468645/
C00468728,https://www.fec.gov/data/committee/C00468728/
C00468736,https://www.fec.gov/data/committee/C00468736/
C00468793,https://www.fec.gov/data/committee/C00468793/
C00468827,https://www.fec.gov/data/committee/C00468827/
C00468843,https://www.fec.gov/data/committee/C00468843/
C00468868,https://www.fec.gov/data/committee/C00468868/
C00468876,https://www.fec.gov/data/committee/C00468876/
C00468942,https://www.fec.gov/data/committee/C00468942/
C00468959,https://www.fec.gov/data/committee/C00468959/
C00468967,https://www.fec.gov/data/committee/C00468967/
C00469015,https://www.fec.gov/data/committee/C00469015/
C00469155,https://www.fec.gov/data/committee/C00469155/
C00469189,https://www.fec.gov/data/committee/C00469189/
C00469262,https://www.fec.gov/data/committee/C00469262/
C00469288,https://www.fec.gov/data/committee/C00469288/
C00469312,https://www.fec.gov/data/committee/C00469312/
C00469353,https://www.fec.gov/data/committee/C00469353/
C00469387,https://www.fec.gov/data/committee/C00469387/
C00469395,https://www.fec.gov/data/committee/C00469395/
C00469411,https://www.fec.gov/data/committee/C00469411/
C00469452,https://www.fec.gov/data/committee/C00469452/
C00469478,https://www.fec.gov/data/committee/C00469478/
C00469510,https://www.fec.gov/data/committee/C00469510/
C00469536,https://www.fec.gov/data/committee/C00469536/
C00469577,https://www.fec.gov/data/committee/C00469577/
C00469593,https://www.fec.gov/data/committee/C00469593/
C00469676,https://www.fec.gov/data/committee/C00469676/
C00469692,https://www.fec.gov/data/committee/C00469692/
C00469700,https://www.fec.gov/data/committee/C00469700/
C00469718,https://www.fec.gov/data/committee/C00469718/
C00469734,https://www.fec.gov/data/committee/C00469734/
C00469783,https://www.fec.gov/data/committee/C00469783/
C00469858,https://www.fec.gov/data/committee/C00469858/
C00469916,https://www.fec.gov/data/committee/C00469916/
C00469924,https://www.fec.gov/data/committee/C00469924/
C00469957,https://www.fec.gov/data/committee/C00469957/
C00469973,https://www.fec.gov/data/committee/C00469973/
C00470005,https://www.fec.gov/data/committee/C00470005/
C00470070,https://www.fec.gov/data/committee/C00470070/
C00470146,https://www.fec.gov/data/committee/C00470146/
C00470211,https://www.fec.gov/data/committee/C00470211/
C00470229,https://www.fec.gov/data/committee/C00470229/
C00470252,https://www.fec.gov/data/committee/C00470252/
C00470260,https://www.fec.gov/data/committee/C00470260/
C00470716,https://www.fec.gov/data/committee/C00470716/
C00470740,https://www.fec.gov/data/committee/C00470740/
C00470773,https://www.fec.gov/data/committee/C00470773/
C00470864,https://www.fec.gov/data/committee/C00470864/
C00470898,https://www.fec.gov/data/committee/C00470898/
C00470922,https://www.fec.gov/data/committee/C00470922/
C00470948,https://www.fec.gov/data/committee/C00470948/
C00471011,https://www.fec.gov/data/committee/C00471011/
C00471029,https://www.fec.gov/data/committee/C00471029/
C00471045,https://www.fec.gov/data/committee/C00471045/
C00471136,https://www.fec.gov/data/committee/C00471136/
C00471193,https://www.fec.gov/data/committee/C00471193/
C00471250,https://www.fec.gov/data/committee/C00471250/
C00471284,https://www.fec.gov/data/committee/C00471284/
C00471292,https://www.fec.gov/data/committee/C00471292/
C00471342,https://www.fec.gov/data/committee/C00471342/
C00471367,https://www.fec.gov/data/committee/C00471367/
C00471383,https://www.fec.gov/data/committee/C00471383/
C00471417,https://www.fec.gov/data/committee/C00471417/
C00471466,https://www.fec.gov/data/committee/C00471466/
C00471532,https://www.fec.gov/data/committee/C00471532/
C00471557,https://www.fec.gov/data/committee/C00471557/
C00471599,https://www.fec.gov/data/committee/C00471599/
C00471615,https://www.fec.gov/data/committee/C00471615/
C00471631,https://www.fec.gov/data/committee/C00471631/
C00471698,https://www.fec.gov/data/committee/C00471698/
C00471805,https://www.fec.gov/data/committee/C00471805/
C00471870,https://www.fec.gov/data/committee/C00471870/
C00471888,https://www.fec.gov/data/committee/C00471888/
C00471896,https://www.fec.gov/data/committee/C00471896/
C00471912,https://www.fec.gov/data/committee/C00471912/
C00471961,https://www.fec.gov/data/committee/C00471961/
C00471987,https://www.fec.gov/data/committee/C00471987/
C00471995,https://www.fec.gov/data/committee/C00471995/
C00472068,https://www.fec.gov/data/committee/C00472068/
C00472084,https://www.fec.gov/data/committee/C00472084/
C00472126,https://www.fec.gov/data/committee/C00472126/
C00472167,https://www.fec.gov/data/committee/C00472167/
C00472183,https://www.fec.gov/data/committee/C00472183/
C00472258,https://www.fec.gov/data/committee/C00472258/
C00472332,https://www.fec.gov/data/committee/C00472332/
C00472449,https://www.fec.gov/data/committee/C00472449/
C00472522,https://www.fec.gov/data/committee/C00472522/
C00472548,https://www.fec.gov/data/committee/C00472548/
C00472571,https://www.fec.gov/data/committee/C00472571/
C00472589,https://www.fec.gov/data/committee/C00472589/
C00472605,https://www.fec.gov/data/committee/C00472605/
C00472639,https://www.fec.gov/data/committee/C00472639/
C00472654,https://www.fec.gov/data/committee/C00472654/
C00472662,https://www.fec.gov/data/committee/C00472662/
C00472688,https://www.fec.gov/data/committee/C00472688/
C00472712,https://www.fec.gov/data/committee/C00472712/
C00472738,https://www.fec.gov/data/committee/C00472738/
C00472746,https://www.fec.gov/data/committee/C00472746/
C00472761,https://www.fec.gov/data/committee/C00472761/
C00472779,https://www.fec.gov/data/committee/C00472779/
C00472886,https://www.fec.gov/data/committee/C00472886/
C00472902,https://www.fec.gov/data/committee/C00472902/
C00472910,https://www.fec.gov/data/committee/C00472910/
C00472928,https://www.fec.gov/data/committee/C00472928/
C00472936,https://www.fec.gov/data/committee/C00472936/
C00472969,https://www.fec.gov/data/committee/C00472969/
C00473124,https://www.fec.gov/data/committee/C00473124/
C00473173,https://www.fec.gov/data/committee/C00473173/
C00473215,https://www.fec.gov/data/committee/C00473215/
C00473223,https://www.fec.gov/data/committee/C00473223/
C00473231,https://www.fec.gov/data/committee/C00473231/
C00473306,https://www.fec.gov/data/committee/C00473306/
C00473397,https://www.fec.gov/data/committee/C00473397/
C00473405,https://www.fec.gov/data/committee/C00473405/
C00473413,https://www.fec.gov/data/committee/C00473413/
C00473439,https://www.fec.gov/data/committee/C00473439/
C00473447,https://www.fec.gov/data/committee/C00473447/
C00473462,https://www.fec.gov/data/committee/C00473462/
C00473470,https://www.fec.gov/data/committee/C00473470/
C00473538,https://www.fec.gov/data/committee/C00473538/
C00473579,https://www.fec.gov/data/committee/C00473579/
C00473587,https://www.fec.gov/data/committee/C00473587/
C00473629,https://www.fec.gov/data/committee/C00473629/
C00473660,https://www.fec.gov/data/committee/C00473660/
C00473686,https://www.fec.gov/data/committee/C00473686/
C00473694,https://www.fec.gov/data/committee/C00473694/
C00473728,https://www.fec.gov/data/committee/C00473728/
C00473736,https://www.fec.gov/data/committee/C00473736/
C00473744,https://www.fec.gov/data/committee/C00473744/
C00473801,https://www.fec.gov/data/committee/C00473801/
C00473868,https://www.fec.gov/data/committee/C00473868/
C00473991,https://www.fec.gov/data/committee/C00473991/
C00474007,https://www.fec.gov/data/committee/C00474007/
C00474023,https://www.fec.gov/data/committee/C00474023/
C00474049,https://www.fec.gov/data/committee/C00474049/
C00474114,https://www.fec.gov/data/committee/C00474114/
C00474163,https://www.fec.gov/data/committee/C00474163/
C00474213,https://www.fec.gov/data/committee/C00474213/
C00474221,https://www.fec.gov/data/committee/C00474221/
C00474254,https://www.fec.gov/data/committee/C00474254/
C00474288,https://www.fec.gov/data/committee/C00474288/
C00474346,https://www.fec.gov/data/committee/C00474346/
C00474429,https://www.fec.gov/data/committee/C00474429/
C00474437,https://www.fec.gov/data/committee/C00474437/
C00474478,https://www.fec.gov/data/committee/C00474478/
C00474486,https://www.fec.gov/data/committee/C00474486/
C00474502,https://www.fec.gov/data/committee/C00474502/
C00474593,https://www.fec.gov/data/committee/C00474593/
C00474676,https://www.fec.gov/data/committee/C00474676/
C00474742,https://www.fec.gov/data/committee/C00474742/
C00474759,https://www.fec.gov/data/committee/C00474759/
C00474791,https://www.fec.gov/data/committee/C00474791/
C00474809,https://www.fec.gov/data/committee/C00474809/
C00474841,https://www.fec.gov/data/committee/C00474841/
C00474882,https://www.fec.gov/data/committee/C00474882/
C00474908,https://www.fec.gov/data/committee/C00474908/
C00474940,https://www.fec.gov/data/committee/C00474940/
C00475012,https://www.fec.gov/data/committee/C00475012/
C00475103,https://www.fec.gov/data/committee/C00475103/
C00475137,https://www.fec.gov/data/committee/C00475137/
C00475145,https://www.fec.gov/data/committee/C00475145/
C00475228,https://www.fec.gov/data/committee/C00475228/
C00475459,https://www.fec.gov/data/committee/C00475459/
C00475467,https://www.fec.gov/data/committee/C00475467/
C00475491,https://www.fec.gov/data/committee/C00475491/
C00475517,https://www.fec.gov/data/committee/C00475517/
C00475525,https://www.fec.gov/data/committee/C00475525/
C00475541,https://www.fec.gov/data/committee/C00475541/
C00475558,https://www.fec.gov/data/committee/C00475558/
C00475574,https://www.fec.gov/data/committee/C00475574/
C00475608,https://www.fec.gov/data/committee/C00475608/
C00475624,https://www.fec.gov/data/committee/C00475624/
C00475723,https://www.fec.gov/data/committee/C00475723/
C00475756,https://www.fec.gov/data/committee/C00475756/
C00475764,https://www.fec.gov/data/committee/C00475764/
C00475780,https://www.fec.gov/data/committee/C00475780/
C00475798,https://www.fec.gov/data/committee/C00475798/
C00475814,https://www.fec.gov/data/committee/C00475814/
C00475830,https://www.fec.gov/data/committee/C00475830/
C00475939,https://www.fec.gov/data/committee/C00475939/
C00475947,https://www.fec.gov/data/committee/C00475947/
C00475954,https://www.fec.gov/data/committee/C00475954/
C00475988,https://www.fec.gov/data/committee/C00475988/
C00476002,https://www.fec.gov/data/committee/C00476002/
C00476044,https://www.fec.gov/data/committee/C00476044/
C00476051,https://www.fec.gov/data/committee/C00476051/
C00476069,https://www.fec.gov/data/committee/C00476069/
C00476127,https://www.fec.gov/data/committee/C00476127/
C00476150,https://www.fec.gov/data/committee/C00476150/
C00476242,https://www.fec.gov/data/committee/C00476242/
C00476267,https://www.fec.gov/data/committee/C00476267/
C00476283,https://www.fec.gov/data/committee/C00476283/
C00476309,https://www.fec.gov/data/committee/C00476309/
C00476325,https://www.fec.gov/data/committee/C00476325/
C00476341,https://www.fec.gov/data/committee/C00476341/
C00476358,https://www.fec.gov/data/committee/C00476358/
C00476374,https://www.fec.gov/data/committee/C00476374/
C00476440,https://www.fec.gov/data/committee/C00476440/
C00476473,https://www.fec.gov/data/committee/C00476473/
C00476481,https://www.fec.gov/data/committee/C00476481/
C00476499,https://www.fec.gov/data/committee/C00476499/
C00476614,https://www.fec.gov/data/committee/C00476614/
C00476697,https://www.fec.gov/data/committee/C00476697/
C00476754,https://www.fec.gov/data/committee/C00476754/
C00476804,https://www.fec.gov/data/committee/C00476804/
C00476838,https://www.fec.gov/data/committee/C00476838/
C00476853,https://www.fec.gov/data/committee/C00476853/
C00476861,https://www.fec.gov/data/committee/C00476861/
C00476952,https://www.fec.gov/data/committee/C00476952/
C00476960,https://www.fec.gov/data/committee/C00476960/
C00476986,https://www.fec.gov/data/committee/C00476986/
C00477000,https://www.fec.gov/data/committee/C00477000/
C00477067,https://www.fec.gov/data/committee/C00477067/
C00477141,https://www.fec.gov/data/committee/C00477141/
C00477166,https://www.fec.gov/data/committee/C00477166/
C00477182,https://www.fec.gov/data/committee/C00477182/
C00477281,https://www.fec.gov/data/committee/C00477281/
C00477307,https://www.fec.gov/data/committee/C00477307/
C00477331,https://www.fec.gov/data/committee/C00477331/
C00477364,https://www.fec.gov/data/committee/C00477364/
C00477539,https://www.fec.gov/data/committee/C00477539/
C00477661,https://www.fec.gov/data/committee/C00477661/
C00477695,https://www.fec.gov/data/committee/C00477695/
C00477752,https://www.fec.gov/data/committee/C00477752/
C00477786,https://www.fec.gov/data/committee/C00477786/
C00477828,https://www.fec.gov/data/committee/C00477828/
C00477836,https://www.fec.gov/data/committee/C00477836/
C00477919,https://www.fec.gov/data/committee/C00477919/
C00477984,https://www.fec.gov/data/committee/C00477984/
C00478081,https://www.fec.gov/data/committee/C00478081/
C00478115,https://www.fec.gov/data/committee/C00478115/
C00478180,https://www.fec.gov/data/committee/C00478180/
C00478230,https://www.fec.gov/data/committee/C00478230/
C00478255,https://www.fec.gov/data/committee/C00478255/
C00478321,https://www.fec.gov/data/committee/C00478321/
C00478347,https://www.fec.gov/data/committee/C00478347/
